mouse_life_stage,Early adult
parameter_name,Joints
pvalue,0.8261259
gene_symbol,Zmynd8
mouse_strain,C57BL
analysis_id,uio711x2x7yqwtg
parameter_id,IMPC_XRY_027_001
gene_accession_id,MGI:1918025
