mouse_life_stage,Early adult
parameter_name,Naive CD8+ T cells - % of CD8+
gene_symbol,Tnni1
parameter_id,MGP_MLN_015_001
pvalue,0.551501
mouse_strain,C57BL
gene_accession_id,MGI:105073
analysis_id,5y1xtgdk78oa4e8
