mouse_strain,C57BL
gene_symbol,Secisbp2l
analysis_id,eur48x690va07h8
parameter_id,ESLIM_007_001_012
mouse_life_stage,Late adult
pvalue,0.23811
gene_accession_id,MGI:1917604
parameter_name,Centre permanence time
