gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,TCPLA_CSD_030_001
pvalue,0.5651966
parameter_name,Tremor
analysis_id,ll70b68oy695z45
