mouse_life_stage,Early adult
pvalue,0.8840535
gene_accession_id,MGI:95835
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Hspa5
analysis_id,0m102v28aj87v5x
parameter_id,MGP_MLN_066_001
