mouse_life_stage,Early adult
pvalue,0.3808691
gene_symbol,Cntfr
analysis_id,35s7c1hq19z3p02
gene_accession_id,MGI:99605
parameter_id,MGP_PBI_040_001
parameter_name,Eosinophil number
mouse_strain,129SV
