gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_070_001
pvalue,0.4019922
parameter_name,Lower teeth appearance
analysis_id,00y5fxf119i9xv1
