mouse_life_stage,Early adult
parameter_name,Basophil differential count
mouse_strain,C57BL
parameter_id,IMPC_HEM_038_001
analysis_id,c06j73nb16874zq
pvalue,0.2988415
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
