pvalue,0.7650223
parameter_id,MGP_MLN_072_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Golm2
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,0la4s62zsq73893
gene_accession_id,MGI:2443129
