mouse_life_stage,Early adult
gene_symbol,Bmp7
gene_accession_id,MGI:103302
pvalue,0.7254276
analysis_id,7375z4gn78g917c
parameter_name,eye size
parameter_id,ESLIM_001_001_117
mouse_strain,C57BL
