mouse_life_stage,Early adult
gene_symbol,Dnajc8
mouse_strain,C57BL
parameter_name,CD103+ CD11b-low cDC - % of CD45+
parameter_id,MGP_IMM_131_001
analysis_id,jm84vkcf647m23j
pvalue,0.3708702
gene_accession_id,MGI:1915848
