parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Mecom
mouse_life_stage,Early adult
gene_accession_id,MGI:95457
mouse_strain,C3H
analysis_id,c76p1804ribdlkv
pvalue,0.5681081
parameter_id,MGP_IMM_071_001
