mouse_strain,C57BL
analysis_id,80ugsd1hy915r77
pvalue,0.4851855
parameter_name,Alanine aminotransferase
gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_013_001
