mouse_strain,C57BL
gene_symbol,Trim46
mouse_life_stage,Early adult
parameter_name,B Cells
gene_accession_id,MGI:2673000
analysis_id,lhe1900989wmp5l
pvalue,0.4661092
parameter_id,IMPC_IMM_063_001
