mouse_strain,C57BL
analysis_id,fsso544387u6f61
parameter_name,Effector Treg cells - % of Treg
mouse_life_stage,Early adult
parameter_id,MGP_IMM_010_001
pvalue,0.8629954
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
