pvalue,0.4294599
analysis_id,2fwyk7g2849lj9x
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_MLN_009_001
gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
