pvalue,0.3028635
mouse_strain,C57BL
parameter_id,IMPC_CBC_005_001
analysis_id,ilnyf8fu5ljr155
gene_symbol,Bcs1l
parameter_name,Creatinine
mouse_life_stage,E12.5
gene_accession_id,MGI:1914071
