mouse_strain,C57BL
gene_symbol,Dnaaf9
pvalue,0.05743254
parameter_id,M-G-P_014_001_009
parameter_name,lens
gene_accession_id,MGI:1923029
mouse_life_stage,Early adult
analysis_id,y6m2ts02870u68v
