pvalue,0.4833822
mouse_strain,C57BL
gene_accession_id,MGI:1916220
analysis_id,9an054cm55mo47h
parameter_name,Eye
mouse_life_stage,Early adult
gene_symbol,Dcaf12
parameter_id,M-G-P_013_001_001
