pvalue,0.888073
gene_symbol,Lpgat1
parameter_name,Total cholesterol
gene_accession_id,MGI:2446186
mouse_strain,C57BL
parameter_id,JAXLA_CBC_015_001
analysis_id,d4m1ph75sx2i86q
mouse_life_stage,Middle aged adult
