pvalue,0.8836713
mouse_strain,C57BL
analysis_id,s63k197j71iz356
parameter_id,IMPC_IMM_050_001
mouse_life_stage,E9.5
parameter_name,Neutrophils
gene_accession_id,MGI:95835
gene_symbol,Hspa5
