mouse_strain,C57BL
parameter_id,IMPC_CBC_014_001
pvalue,0.6538669
gene_symbol,Bach2
parameter_name,Alkaline phosphatase
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
analysis_id,g8z72ue3lht8h81
