mouse_strain,C57BL
analysis_id,c4iqw5w41sh9rm6
gene_symbol,Plcb1
pvalue,0.1009827
parameter_id,MGP_IMM_036_001
mouse_life_stage,Late adult
parameter_name,KLRG1+ NK cells - % of NK cells
gene_accession_id,MGI:97613
