mouse_strain,C57BL
gene_symbol,Sla2
parameter_id,MGP_PBI_015_001
gene_accession_id,MGI:1925049
analysis_id,iirnp00kbr5p6o0
pvalue,0.1526221
mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell percentage
