mouse_strain,C57BL
gene_symbol,Pglyrp3
gene_accession_id,MGI:2685266
parameter_id,IMPC_CSD_016_001
pvalue,0.955235
mouse_life_stage,Early adult
analysis_id,s0222980p96ml72
parameter_name,Coat - hair texture / appearance - abdomen
