gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_035_001
pvalue,0.5859421
parameter_name,IgD+ mature B cell number
analysis_id,8825qbbi746ik8j
