pvalue,0.985231
mouse_strain,C57BL
parameter_name,Neural tube closure
mouse_life_stage,Early adult
gene_symbol,Trim46
gene_accession_id,MGI:2673000
analysis_id,ift0w952u68q679
parameter_id,IMPC_GEL_027_001
