mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
gene_accession_id,MGI:1924054
parameter_name,Thoracic processes
analysis_id,v43ta59053ya2e2
pvalue,0.7719938
gene_symbol,Kdm4c
