mouse_life_stage,Early adult
pvalue,0.4739635
gene_symbol,Zcchc2
parameter_name,Embryo Size
mouse_strain,C57BL
analysis_id,0kmg4188ze4520o
gene_accession_id,MGI:2444114
parameter_id,IMPC_GEO_019_001
