mouse_life_stage,Early adult
parameter_name,Neural tube closure
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
pvalue,0.05197765
mouse_strain,C57BL
parameter_id,IMPC_GEL_027_001
analysis_id,8s1o3rc22h20j23
