mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
pvalue,0.7050107
mouse_strain,C57BL
gene_symbol,Wars2
analysis_id,vg0792fw340n9m0
gene_accession_id,MGI:1917810
