mouse_life_stage,Early adult
analysis_id,35nxfq1qqa8225e
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
pvalue,0.7153427
parameter_name,Anophthalmia
mouse_strain,C57BL
parameter_id,IMPC_GEO_048_002
