mouse_life_stage,Early adult
analysis_id,4n728r73ur708j1
mouse_strain,C57BL
gene_symbol,Gfi1b
parameter_id,MGP_CSD_025_001
gene_accession_id,MGI:1276578
pvalue,0.2225619
parameter_name,Ventral coat/hair presence
