gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_004
pvalue,0.1092152
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,5s2h905b8250p22
