pvalue,0.08990362
mouse_strain,C57BL
gene_symbol,Dhdds
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:1914672
parameter_id,IMPC_IMM_004_002
analysis_id,7d704gfcq4l2wb9
mouse_life_stage,Early adult
