mouse_life_stage,Early adult
pvalue,0.6516398
mouse_strain,C57BL
analysis_id,1uf1u095971y883
gene_accession_id,MGI:891989
parameter_id,MGP_MLN_064_001
parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Npbwr1
