mouse_strain,C57BL
gene_accession_id,MGI:1345282
pvalue,0.6507371
analysis_id,xgbmu37f023xf64
parameter_id,JAXLA_DXA_008_001
mouse_life_stage,Late adult
parameter_name,Lean/Body weight
gene_symbol,Slc30a4
