mouse_life_stage,Early adult
gene_accession_id,MGI:97054
pvalue,0.7699801
parameter_name,Iron
mouse_strain,C57BL
analysis_id,3leq30n57358756
parameter_id,IMPC_CBC_011_001
gene_symbol,Mov10
