mouse_life_stage,Early adult
gene_accession_id,MGI:97518
mouse_strain,C57BL
pvalue,0.4359251
parameter_name,Chloride
gene_symbol,Cdk18
parameter_id,IMPC_CBC_003_001
analysis_id,0n7p5l9k20w5jc0
