mouse_life_stage,Early adult
parameter_id,HRWLLA_CSD_008_001
parameter_name,Coat - color pattern - back
gene_symbol,Psmd14
gene_accession_id,MGI:1913284
analysis_id,z23co2k356646uh
pvalue,0.3244632
mouse_strain,C57BL
