gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.1490154
parameter_name,Neutrophil differential count
analysis_id,z7n6u9f97k7udj2
