mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5918558
analysis_id,af127nrv3x79523
parameter_name,Macrophages - % of CD45+
gene_symbol,Zmynd8
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:1918025
