pvalue,0.8687845
parameter_id,IMPC_CBC_016_001
mouse_life_stage,E9.5
mouse_strain,C57BL
gene_symbol,Bcs1l
parameter_name,HDL-cholesterol
analysis_id,72n252c02n4p787
gene_accession_id,MGI:1914071
