pvalue,0.7288244
gene_symbol,Frmpd1
parameter_id,MGP_CSD_064_001
gene_accession_id,MGI:2446274
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
analysis_id,elc5723311h29c5
parameter_name,Head morphology
