mouse_strain,C57BL
analysis_id,7pj03nub425w244
gene_accession_id,MGI:2385884
gene_symbol,Ddx27
pvalue,0.5525043
parameter_id,MGP_IMM_112_001
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of CD45+
