mouse_strain,C57BL
analysis_id,q436s37841pme4v
parameter_id,IMPC_XRY_027_001
gene_accession_id,MGI:95457
mouse_life_stage,E12.5
pvalue,0.4211575
parameter_name,Joints
gene_symbol,Mecom
