mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CBC_016_001
parameter_name,HDL-cholesterol
analysis_id,9jz820hi373us6g
gene_accession_id,MGI:97838
pvalue,0.3186883
gene_symbol,Eprs1
