pvalue,0.8669759
gene_symbol,Pglyrp3
parameter_id,MGP_CSD_067_001
analysis_id,a12q54x0o5wpa53
mouse_life_stage,Early adult
parameter_name,Snout size
gene_accession_id,MGI:2685266
mouse_strain,C57BL
