mouse_strain,C57BL
parameter_id,IMPC_XRY_025_001
parameter_name,Tibia
mouse_life_stage,Early adult
pvalue,0.9526767
analysis_id,e6r5cq26237g01y
gene_symbol,Cisd2
gene_accession_id,MGI:1914256
