pvalue,0.9573397
gene_symbol,Stk35
parameter_name,Periphery average speed
parameter_id,ESLIM_007_001_009
mouse_life_stage,Early adult
analysis_id,1cy8vjr1705xtu3
gene_accession_id,MGI:1914583
mouse_strain,C57BL
