mouse_strain,C57BL
gene_symbol,Atrn
pvalue,0.06678432
parameter_name,center - distance
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_010
gene_accession_id,MGI:1341628
analysis_id,8737y58h8uo6udd
