mouse_life_stage,Early adult
analysis_id,q99k7h300fq9v28
parameter_id,JAX_OFD_015_001
mouse_strain,C57BL
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
pvalue,0.7030389
parameter_name,Center resting time
