pvalue,0.3432876
parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_IMM_071_001
gene_accession_id,MGI:3588214
mouse_life_stage,Early adult
analysis_id,11t0e19o28s7d16
gene_symbol,Rufy4
mouse_strain,C57BL
