mouse_strain,C57BL
parameter_id,IMPC_EYE_017_001
mouse_life_stage,E9.5
gene_symbol,Hspa5
pvalue,0.9463595
parameter_name,Lens Opacity
gene_accession_id,MGI:95835
analysis_id,5kbtcw1uuvo3732
