parameter_name,Bone Mineral Density (excluding skull)
pvalue,0.05996895
mouse_strain,C57BL
parameter_id,M-G-P_005_001_004
gene_accession_id,MGI:1915087
mouse_life_stage,E9.5
analysis_id,m11688ubdue0259
gene_symbol,Tiprl
