mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1913284
parameter_name,Periphery average speed
gene_symbol,Psmd14
pvalue,0.873307
analysis_id,4me0791fy9fg392
parameter_id,HRWLLA_OFD_013_001
