mouse_strain,C57BL
parameter_name,B cell number
gene_symbol,Grem2
analysis_id,0k2cc5646d906op
mouse_life_stage,Early adult
pvalue,0.1626991
parameter_id,MGP_PBI_034_001
gene_accession_id,MGI:1344367
