mouse_strain,C57BL
gene_symbol,Rgs20
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
analysis_id,d9h1hdb3om0d4n3
parameter_name,Resting Treg cells - % of Treg
pvalue,0.4452725
parameter_id,MGP_MLN_010_001
