mouse_strain,C57BL
analysis_id,81gs30rh2zi0699
gene_symbol,Bdh2
mouse_life_stage,Early adult
parameter_id,TCPLA_XRY_033_001
pvalue,0.5975794
parameter_name,Tibia length
gene_accession_id,MGI:1917022
