mouse_strain,C57BL
parameter_id,IMPC_GEP_076_001
gene_accession_id,MGI:1915678
pvalue,0.2415983
gene_symbol,Steap3
mouse_life_stage,Early adult
parameter_name,Cleft palate
analysis_id,4f0qan3jqu5kp8d
