mouse_strain,C57BL
parameter_id,ESLIM_001_001_117
parameter_name,eye size
pvalue,0.6219607
analysis_id,1193s04i0w90kcl
gene_symbol,Mecom
mouse_life_stage,E15.5
gene_accession_id,MGI:95457
