pvalue,0.7179767
mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
gene_accession_id,MGI:1929866
parameter_name,Alkaline phosphatase
analysis_id,133q1rgvdea390n
mouse_strain,C57BL
gene_symbol,Rgs20
