pvalue,0.4253652
gene_accession_id,MGI:1914309
analysis_id,k27ksr8uw46717k
mouse_strain,C57BL
mouse_life_stage,E18.5
gene_symbol,Ola1
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
