mouse_strain,C57BL
mouse_life_stage,E12.5
gene_symbol,Eprs1
gene_accession_id,MGI:97838
parameter_id,IMPC_HEM_031_001
parameter_name,Lymphocyte differential count
pvalue,0.4301345
analysis_id,89orh21e077eo3c
